time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2023-11-22,9.8,2.6,0.0,0.0,0.0,0.0,8.1,37.1,26415.85,,5.89,0.81,3.0,Sion
2023-11-23,14.3,2.3,0.0,0.0,0.0,0.0,4.7,30.2,28846.22,,8.07,1.09,3.0,Sion
2023-11-24,10.6,1.3,5.0,0.1,0.0,3.43,11.8,72.0,27998.55,,7.08,0.92,75.0,Sion
2023-11-25,1.2,-0.8,9.6,0.0,0.0,6.72,8.8,56.5,8034.03,,3.47,0.41,75.0,Sion
2023-11-26,5.2,-2.3,0.3,0.0,0.0,0.21,9.6,36.0,27621.32,,6.88,0.74,71.0,Sion
2023-11-27,9.0,-1.0,7.4,0.0,0.0,5.18,7.5,33.8,1875.22,,2.24,0.58,75.0,Sion
2023-11-28,4.5,-2.1,21.6,0.1,0.0,15.12,8.9,64.8,23.2,,1.58,0.25,75.0,Sion
2023-11-29,4.1,-7.5,0.0,0.0,0.0,0.0,7.8,26.3,23663.56,,7.19,0.73,3.0,Sion
2023-11-30,6.0,-1.4,27.6,10.2,0.0,12.25,11.3,37.8,0.0,,1.13,0.24,75.0,Sion
2023-12-01,6.0,3.5,39.1,4.6,0.0,24.15,8.2,26.3,0.0,,1.07,0.23,75.0,Sion
2023-12-02,3.2,-2.3,8.5,0.0,0.0,5.95,7.6,36.0,0.0,,2.49,0.32,75.0,Sion
2023-12-03,0.9,-8.7,0.0,0.0,0.0,0.0,6.7,25.9,27306.86,,7.07,0.6,3.0,Sion
2023-12-04,0.4,-7.5,4.2,0.0,0.0,2.94,9.8,41.0,0.0,,2.3,0.4,73.0,Sion
2023-12-05,4.1,-3.1,3.5,0.0,0.0,2.45,9.3,29.9,18000.0,,5.46,0.58,73.0,Sion
2023-12-06,4.5,-3.1,0.0,0.0,0.0,0.0,5.9,23.0,8159.98,,3.3,0.41,3.0,Sion
2023-12-07,6.5,-6.2,0.0,0.0,0.0,0.0,6.4,26.6,26027.2,,6.3,0.71,3.0,Sion
2023-12-08,6.4,1.7,9.3,0.0,0.0,6.51,9.0,36.0,0.0,,1.96,0.37,73.0,Sion
2023-12-09,6.5,0.4,13.1,7.6,0.0,3.85,7.6,61.9,0.0,,1.57,0.29,75.0,Sion
2023-12-10,7.1,2.8,6.7,3.2,0.0,2.45,7.5,76.7,19554.7,,4.96,0.54,75.0,Sion
2023-12-11,10.1,5.8,34.7,31.9,0.0,1.96,7.2,59.8,0.0,,0.66,0.24,75.0,Sion
2023-12-12,8.4,6.8,42.3,38.9,0.0,2.38,6.2,39.2,0.0,,0.95,0.25,75.0,Sion
2023-12-13,7.2,1.4,27.2,4.3,0.0,16.03,6.5,46.4,11348.75,,3.91,0.47,75.0,Sion
2023-12-14,6.3,2.4,14.7,0.7,0.0,9.87,5.6,23.8,6434.91,,2.03,0.32,75.0,Sion
2023-12-15,7.2,-3.8,0.4,0.3,0.0,0.07,5.9,33.1,23424.57,,6.2,0.66,71.0,Sion
2023-12-16,9.4,-4.1,0.0,0.0,0.0,0.0,7.8,37.8,26561.85,,6.76,0.72,3.0,Sion
2023-12-17,8.4,-2.3,0.0,0.0,0.0,0.0,6.0,28.4,26582.44,,6.71,0.78,0.0,Sion
2023-12-18,8.9,-1.9,0.0,0.0,0.0,0.0,6.5,27.4,26550.23,,6.79,0.77,0.0,Sion
2023-12-19,7.7,-3.2,0.0,0.0,0.0,0.0,5.6,25.2,26584.4,,6.88,0.77,0.0,Sion
2023-12-20,6.4,-1.0,3.3,0.2,0.0,2.17,6.2,30.2,473.54,,1.85,0.3,73.0,Sion
2023-12-21,6.4,2.4,11.8,5.3,0.0,4.55,7.7,55.4,0.0,,1.03,0.23,73.0,Sion
2023-12-22,5.6,4.4,29.3,1.5,0.0,19.46,7.7,69.8,0.0,,1.22,0.22,75.0,Sion
2023-12-23,8.5,-2.6,0.1,0.1,0.0,0.0,7.4,43.2,24428.4,,6.05,0.65,51.0,Sion
2023-12-24,9.4,-3.7,0.0,0.0,0.0,0.0,4.7,28.4,22189.8,,6.39,0.71,3.0,Sion
2023-12-25,9.2,1.2,0.0,0.0,0.0,0.0,7.3,18.4,26314.22,,6.52,0.73,3.0,Sion
2023-12-26,8.5,-0.9,0.0,0.0,0.0,0.0,5.6,21.6,26546.96,,6.32,0.77,3.0,Sion
2023-12-27,7.8,-2.3,0.0,0.0,0.0,0.0,6.2,25.2,26644.3,,6.63,0.95,3.0,Sion
2023-12-28,6.4,-4.4,0.0,0.0,0.0,0.0,8.8,30.6,22426.62,,4.95,0.63,3.0,Sion
2023-12-29,8.7,2.9,0.0,0.0,0.0,0.0,6.0,27.7,22008.29,,4.82,0.58,3.0,Sion
2023-12-30,6.8,0.3,0.0,0.0,0.0,0.0,6.1,25.6,23789.07,,5.64,0.61,3.0,Sion
2023-12-31,5.2,-2.7,10.9,0.0,0.0,7.63,11.1,41.0,7240.9,,3.27,0.38,75.0,Sion
2024-01-01,5.1,-3.4,0.1,0.0,0.0,0.07,7.5,28.1,23703.88,,5.71,0.54,71.0,Sion
2024-01-02,6.6,-4.5,9.9,7.4,0.0,1.75,9.2,42.1,0.0,,1.67,0.27,73.0,Sion
2024-01-03,8.8,3.8,19.9,5.7,0.0,9.94,6.4,74.5,14527.88,,4.15,0.54,75.0,Sion
2024-01-04,7.9,1.1,6.0,0.3,0.0,3.99,6.0,65.5,20786.51,,5.36,0.63,75.0,Sion
2024-01-05,3.5,-0.4,5.2,0.0,0.0,3.71,8.7,30.2,0.0,,2.02,0.31,73.0,Sion
2024-01-06,4.4,-1.8,3.4,0.0,0.0,2.38,5.3,22.3,7200.0,,3.24,0.39,73.0,Sion
2024-01-07,4.4,-1.7,1.6,0.1,0.0,1.05,4.9,32.4,102.72,,3.04,0.4,71.0,Sion
2024-01-08,0.8,-4.6,0.4,0.0,0.0,0.28,5.5,19.1,11831.87,,4.88,0.44,71.0,Sion
2024-01-09,4.1,-3.4,0.0,0.0,0.0,0.0,6.8,29.2,9218.69,,3.7,0.38,3.0,Sion
2024-01-10,3.0,-7.6,0.1,0.0,0.0,0.07,7.9,34.2,21080.66,,5.44,0.49,71.0,Sion
2024-01-11,4.3,-5.8,0.0,0.0,0.0,0.0,5.5,29.9,27467.34,,7.28,0.66,3.0,Sion
2024-01-12,6.3,-8.4,0.0,0.0,0.0,0.0,6.5,29.2,27778.57,,7.45,0.73,3.0,Sion
2024-01-13,6.3,-9.4,0.0,0.0,0.0,0.0,5.7,24.8,28028.62,,8.12,0.85,0.0,Sion
2024-01-14,5.2,-9.2,0.3,0.0,0.0,0.21,6.6,29.9,16724.28,,5.36,0.74,71.0,Sion
2024-01-15,5.6,-1.5,5.4,0.0,0.0,3.78,7.6,43.6,130.2,,2.53,0.34,73.0,Sion
2024-01-16,5.7,-6.2,1.3,0.0,0.0,0.91,7.8,32.8,22330.96,,7.11,0.78,73.0,Sion
2024-01-17,7.2,2.2,17.0,7.4,0.0,6.72,10.8,37.8,7200.0,,3.47,0.43,75.0,Sion
2024-01-18,7.2,4.3,32.3,8.7,0.0,16.52,7.3,55.8,397.68,,2.36,0.37,75.0,Sion
2024-01-19,3.4,-9.9,6.1,0.1,0.0,4.2,7.5,39.6,24804.44,,6.54,0.63,75.0,Sion
2024-01-20,-0.7,-13.5,0.0,0.0,0.0,0.0,6.9,31.3,28957.26,,8.9,0.84,2.0,Sion
2024-01-21,4.3,-9.2,0.0,0.0,0.0,0.0,8.4,33.8,25242.03,,7.27,0.91,3.0,Sion
2024-01-22,8.3,-3.8,15.0,5.8,0.0,6.44,7.1,57.6,16968.07,,5.05,0.77,75.0,Sion
2024-01-23,8.6,1.4,0.9,0.1,0.0,0.56,8.4,45.7,18223.68,,5.65,0.75,71.0,Sion
2024-01-24,10.0,7.6,1.4,1.4,0.0,0.0,5.5,34.2,16293.37,,5.51,0.74,51.0,Sion
2024-01-25,10.3,2.2,0.5,0.5,0.0,0.0,5.8,31.0,25916.01,,6.94,0.87,51.0,Sion
2024-01-26,12.8,1.1,1.5,1.5,0.0,0.0,5.8,31.7,16902.3,,5.68,0.77,53.0,Sion
2024-01-27,12.5,2.0,0.0,0.0,0.0,0.0,5.0,24.5,29437.19,,8.49,1.04,3.0,Sion
2024-01-28,9.5,-1.1,0.0,0.0,0.0,0.0,7.0,28.8,30228.98,,9.58,1.32,3.0,Sion
2024-01-29,13.2,1.0,0.0,0.0,0.0,0.0,6.0,26.3,29428.15,,8.57,1.27,3.0,Sion
2024-01-30,12.4,0.4,0.0,0.0,0.0,0.0,5.5,24.8,24668.4,,8.23,1.14,3.0,Sion
2024-01-31,11.5,-0.4,0.0,0.0,0.0,0.0,5.5,18.0,30036.1,,7.87,0.97,3.0,Sion
2024-02-01,8.3,-0.6,0.8,0.8,0.0,0.0,5.5,28.1,706.6,,3.02,0.48,51.0,Sion
2024-02-02,11.1,2.1,0.7,0.7,0.0,0.0,5.0,24.1,18830.78,,6.35,0.83,51.0,Sion
2024-02-03,14.0,1.2,0.0,0.0,0.0,0.0,5.4,19.1,31032.06,,10.21,1.32,3.0,Sion
2024-02-04,13.8,1.2,0.0,0.0,0.0,0.0,5.9,19.8,31183.06,,10.47,1.34,3.0,Sion
2024-02-05,13.5,0.5,0.0,0.0,0.0,0.0,5.3,18.0,31403.15,,10.6,1.35,3.0,Sion
2024-02-06,13.0,-0.2,0.0,0.0,0.0,0.0,5.5,24.5,31591.92,,10.73,1.42,3.0,Sion
2024-02-07,8.5,-1.3,3.1,0.4,0.0,1.89,5.2,31.3,31263.65,,10.54,1.22,75.0,Sion
2024-02-08,9.2,5.9,6.6,2.4,0.0,2.94,7.1,33.8,15619.6,,5.61,0.8,75.0,Sion
2024-02-09,7.9,5.6,4.8,4.8,0.0,0.0,7.9,35.3,309.27,,2.97,0.51,53.0,Sion
2024-02-10,9.4,4.7,0.7,0.3,0.0,0.28,7.7,47.5,10311.41,,5.74,0.82,71.0,Sion
2024-02-11,6.9,3.1,6.8,0.0,0.0,4.76,5.2,30.6,14400.0,,5.67,0.74,75.0,Sion
2024-02-12,7.2,0.1,0.6,0.0,0.0,0.42,5.7,22.3,28800.0,,9.49,1.11,73.0,Sion
2024-02-13,8.4,0.3,0.0,0.0,0.0,0.0,5.2,24.8,31501.86,,11.76,1.4,3.0,Sion
2024-02-14,12.3,-1.1,0.0,0.0,0.0,0.0,5.2,22.0,21026.12,,9.31,1.32,3.0,Sion
2024-02-15,12.4,2.7,0.0,0.0,0.0,0.0,7.1,28.4,30412.58,,9.31,1.3,3.0,Sion
2024-02-16,14.2,3.1,0.0,0.0,0.0,0.0,5.3,26.6,32930.24,,11.04,1.59,3.0,Sion
2024-02-17,13.4,4.4,0.0,0.0,0.0,0.0,6.2,23.8,33950.78,,10.86,1.45,3.0,Sion
2024-02-18,13.3,2.6,0.1,0.1,0.0,0.0,6.6,30.6,26963.53,,10.1,1.37,51.0,Sion
2024-02-19,9.2,5.7,3.2,0.7,0.0,1.75,4.5,28.1,15363.56,,6.3,0.86,73.0,Sion
2024-02-20,8.8,2.0,5.8,0.0,0.0,4.06,7.2,30.2,30716.88,,8.47,1.09,75.0,Sion
2024-02-21,12.6,-0.5,0.1,0.1,0.0,0.0,4.7,35.6,18061.18,,9.59,1.34,51.0,Sion
2024-02-22,8.8,5.3,24.2,20.7,0.0,2.45,9.0,46.4,0.0,,1.88,0.37,73.0,Sion
2024-02-23,7.6,-3.3,12.2,0.7,0.0,8.05,8.6,50.4,32333.01,,12.65,1.44,75.0,Sion
2024-02-24,6.5,-7.3,0.0,0.0,0.0,0.0,10.2,31.7,34451.61,,12.63,1.35,3.0,Sion
2024-02-25,7.5,-6.5,0.1,0.0,0.0,0.07,7.8,38.2,30562.85,,14.24,1.64,71.0,Sion
2024-02-26,8.0,-0.3,5.9,0.0,0.0,4.13,6.9,41.4,10929.2,,7.36,0.97,73.0,Sion
2024-02-27,8.9,0.9,1.1,0.2,0.0,0.63,5.0,29.5,17335.3,,9.84,1.29,71.0,Sion
2024-02-28,9.5,-0.2,0.0,0.0,0.0,0.0,4.7,22.0,35138.93,,14.08,1.75,3.0,Sion
2024-02-29,14.2,1.0,0.0,0.0,0.0,0.0,7.5,34.6,35873.98,,14.49,1.93,3.0,Sion
2024-03-01,7.8,2.5,3.5,1.0,0.0,1.75,4.3,25.2,2369.4,,6.55,0.91,73.0,Sion
2024-03-02,11.9,-0.6,0.0,0.0,0.0,0.0,8.9,48.6,32718.04,,11.52,1.51,3.0,Sion
2024-03-03,9.3,3.0,1.2,0.3,0.0,0.63,7.1,50.4,27962.38,,12.23,1.6,73.0,Sion
2024-03-04,8.9,2.3,0.1,0.0,0.0,0.07,5.1,22.3,24769.21,,11.11,1.44,71.0,Sion
2024-03-05,7.5,1.7,5.7,0.3,0.0,3.78,5.2,28.1,17904.43,,9.4,1.22,75.0,Sion
2024-03-06,5.4,-1.0,5.3,0.0,0.0,3.71,4.8,25.2,4568.21,,6.31,0.84,73.0,Sion
2024-03-07,10.0,-6.0,0.0,0.0,0.0,0.0,6.1,24.8,37767.07,,16.8,2.04,3.0,Sion
2024-03-08,9.5,-3.8,0.0,0.0,0.0,0.0,8.5,42.8,34451.56,,14.97,1.86,3.0,Sion
2024-03-09,10.1,-0.9,0.0,0.0,0.0,0.0,7.6,60.8,21317.54,,13.02,1.75,3.0,Sion
2024-03-10,5.5,-0.8,10.2,0.0,0.0,7.14,7.9,62.3,746.37,,5.03,0.7,75.0,Sion
2024-03-11,8.3,-3.6,0.2,0.1,0.0,0.07,7.1,28.1,37182.41,,15.13,1.87,71.0,Sion
2024-03-12,8.7,0.6,2.4,0.0,0.0,1.68,5.1,28.4,27390.73,,10.87,1.45,73.0,Sion
2024-03-13,13.5,5.8,2.9,0.9,0.0,1.4,5.7,22.7,19423.34,,10.63,1.56,73.0,Sion
2024-03-14,16.5,2.5,0.0,0.0,0.0,0.0,4.7,22.7,38742.52,,17.89,2.68,3.0,Sion
2024-03-15,13.0,3.6,3.5,3.5,0.0,0.0,5.1,28.4,30187.38,,12.44,1.74,55.0,Sion
2024-03-16,10.3,4.3,24.1,3.6,0.0,14.35,6.4,29.5,34284.2,,12.88,1.73,75.0,Sion
2024-03-17,9.7,2.2,1.1,1.1,0.0,0.0,4.7,20.9,2061.74,,7.77,1.18,51.0,Sion
2024-03-18,9.3,6.7,21.7,20.7,0.0,0.7,5.1,40.3,9304.68,,5.21,0.8,73.0,Sion
2024-03-19,14.3,2.8,0.0,0.0,0.0,0.0,6.1,24.1,39655.78,,18.17,2.54,3.0,Sion
2024-03-20,17.3,0.4,0.0,0.0,0.0,0.0,7.0,23.0,39445.69,,19.49,2.96,3.0,Sion
2024-03-21,14.9,3.9,2.4,2.3,0.0,0.07,5.2,27.0,31908.57,,14.4,2.15,71.0,Sion
2024-03-22,17.7,3.2,0.0,0.0,0.0,0.0,5.9,22.0,39545.02,,18.81,2.9,3.0,Sion
2024-03-23,8.7,1.0,8.0,5.4,0.0,1.82,9.4,61.2,17005.62,,9.75,1.34,75.0,Sion
2024-03-24,5.0,-2.0,4.7,0.0,0.0,3.29,8.6,47.9,34858.25,,15.51,1.73,73.0,Sion
2024-03-25,11.9,-3.5,0.0,0.0,0.0,0.0,7.4,41.4,36452.04,,19.4,2.76,3.0,Sion
2024-03-26,13.3,2.6,0.3,0.1,0.0,0.14,9.4,54.7,36542.98,,16.44,2.57,71.0,Sion
2024-03-27,5.6,-1.0,11.4,0.1,0.0,7.98,9.4,48.2,0.0,,3.71,0.59,75.0,Sion
2024-03-28,9.1,-2.4,10.1,0.0,0.0,7.07,12.4,52.9,23169.53,,13.06,1.76,75.0,Sion
2024-03-29,15.9,0.5,0.0,0.0,0.0,0.0,10.4,57.6,31573.32,,15.51,2.34,3.0,Sion
2024-03-30,15.5,4.9,11.8,8.7,0.0,2.17,8.7,61.2,26398.59,,13.28,2.11,75.0,Sion
2024-03-31,15.9,3.8,0.6,0.5,0.0,0.07,7.6,53.3,26636.2,,13.74,2.19,71.0,Sion
2024-04-01,9.7,3.7,11.9,3.3,0.0,6.02,6.9,54.4,29431.07,,14.59,1.92,75.0,Sion
2024-04-02,10.5,1.7,1.5,0.0,0.0,1.05,6.3,37.8,35743.96,,19.22,2.5,73.0,Sion
2024-04-03,8.8,1.6,4.4,1.8,0.0,1.89,8.0,33.8,14617.48,,8.14,1.26,73.0,Sion
2024-04-04,17.4,4.9,0.4,0.4,0.0,0.0,7.6,46.4,39505.76,,17.32,2.81,51.0,Sion
2024-04-05,22.6,6.9,0.0,0.0,0.0,0.0,9.2,40.3,43156.62,,22.19,3.77,3.0,Sion
2024-04-06,23.7,8.5,0.0,0.0,0.0,0.0,7.8,29.9,43670.92,,23.08,4.21,3.0,Sion
2024-04-07,25.2,10.9,0.0,0.0,0.0,0.0,8.4,34.2,43616.29,,20.82,4.12,3.0,Sion
2024-04-08,24.4,11.5,0.1,0.1,0.0,0.0,8.2,50.4,42228.42,,20.28,3.97,51.0,Sion
2024-04-09,14.1,4.5,12.1,5.7,0.0,4.48,9.4,56.2,0.0,,4.38,0.71,75.0,Sion
2024-04-10,11.6,3.2,2.0,0.1,0.0,1.33,9.2,37.4,35310.45,,16.32,2.35,73.0,Sion
2024-04-11,20.7,1.9,0.0,0.0,0.0,0.0,7.4,33.8,44611.32,,23.73,3.91,3.0,Sion
2024-04-12,23.7,6.8,0.0,0.0,0.0,0.0,6.6,23.8,43448.3,,23.37,4.17,3.0,Sion
2024-04-13,26.6,9.8,0.0,0.0,0.0,0.0,4.2,22.0,44982.58,,24.0,4.39,3.0,Sion
2024-04-14,27.4,10.5,0.0,0.0,0.0,0.0,7.1,31.0,45166.67,,24.2,4.57,3.0,Sion
2024-04-15,20.1,11.2,14.1,14.1,0.0,0.0,11.5,65.5,39076.16,,16.37,2.89,65.0,Sion
2024-04-16,10.6,4.6,9.3,2.0,0.0,5.11,9.4,51.1,31845.01,,16.21,2.23,75.0,Sion
2024-04-17,7.5,2.4,11.0,0.0,0.0,7.7,7.8,36.0,25243.24,,13.65,1.76,75.0,Sion
2024-04-18,7.2,0.9,5.9,0.1,0.0,4.06,7.1,28.4,28396.61,,15.6,2.06,73.0,Sion
2024-04-19,8.5,-1.5,7.3,0.0,0.0,5.18,8.0,41.4,1474.92,,7.27,1.3,75.0,Sion
2024-04-20,6.9,1.0,10.9,0.1,0.0,7.56,7.7,45.0,38790.21,,17.69,2.17,75.0,Sion
2024-04-21,7.1,0.7,1.3,0.0,0.0,0.91,8.8,35.6,15015.2,,12.81,1.77,73.0,Sion
2024-04-22,7.0,-1.4,0.7,0.0,0.0,0.56,6.6,28.8,9713.25,,12.73,1.79,71.0,Sion
2024-04-23,7.7,1.2,0.2,0.0,0.0,0.14,8.6,34.2,33394.97,,14.49,2.02,71.0,Sion
2024-04-24,8.1,1.8,0.3,0.0,0.0,0.21,7.9,34.6,18891.01,,10.87,1.63,71.0,Sion
2024-04-25,12.7,0.9,0.2,0.0,0.0,0.14,8.0,46.8,46800.0,,23.62,3.32,71.0,Sion
2024-04-26,15.6,3.5,2.2,1.3,0.0,0.63,7.9,46.1,37604.27,,20.33,3.21,73.0,Sion
2024-04-27,16.7,2.1,0.0,0.0,0.0,0.0,8.9,50.0,42250.96,,21.81,3.47,3.0,Sion
2024-04-28,14.9,6.7,7.0,7.0,0.0,0.0,8.0,50.8,634.05,,8.68,1.51,53.0,Sion
2024-04-29,21.3,4.9,1.3,1.3,0.0,0.0,7.5,42.1,38500.39,,22.68,3.96,53.0,Sion
2024-04-30,21.6,9.2,0.0,0.0,0.0,0.0,7.4,50.0,36723.83,,20.24,3.79,3.0,Sion
2024-05-01,19.7,10.9,1.4,1.4,0.0,0.0,6.8,42.8,42278.03,,19.28,3.36,51.0,Sion
2024-05-02,12.7,7.2,13.3,12.9,0.0,0.28,7.2,36.0,4856.77,,7.43,1.26,71.0,Sion
2024-05-03,13.5,6.7,4.5,3.9,0.0,0.42,6.8,31.3,18712.41,,13.07,2.07,73.0,Sion
2024-05-04,19.6,3.5,0.0,0.0,0.0,0.0,6.5,49.0,36282.27,,21.38,3.61,3.0,Sion
2024-05-05,20.4,10.2,2.2,2.2,0.0,0.0,5.4,40.7,34390.44,,19.14,3.41,53.0,Sion
2024-05-06,14.1,10.5,9.1,9.1,0.0,0.0,5.8,33.8,5624.37,,7.42,1.26,61.0,Sion
2024-05-07,12.5,8.4,15.9,15.2,0.0,0.49,5.8,32.8,927.09,,8.78,1.47,73.0,Sion
2024-05-08,16.6,7.9,4.6,4.6,0.0,0.0,6.8,34.2,15947.43,,12.68,2.24,55.0,Sion
2024-05-09,21.4,6.3,0.8,0.8,0.0,0.0,7.9,32.4,45892.6,,23.48,4.04,51.0,Sion
2024-05-10,23.1,8.5,0.0,0.0,0.0,0.0,9.0,34.9,46235.24,,22.42,4.07,3.0,Sion
2024-05-11,24.0,8.4,0.4,0.4,0.0,0.0,9.7,35.3,47559.29,,23.5,4.29,51.0,Sion
2024-05-12,23.3,10.4,2.0,2.0,0.0,0.0,7.8,31.3,46666.05,,23.13,4.19,55.0,Sion
2024-05-13,22.0,11.5,5.2,5.2,0.0,0.0,5.6,34.9,47319.59,,22.78,3.91,63.0,Sion
2024-05-14,23.2,10.1,1.6,1.6,0.0,0.0,7.4,38.5,38313.03,,21.96,3.99,53.0,Sion
2024-05-15,18.4,11.3,0.6,0.6,0.0,0.0,5.2,31.3,42848.52,,16.95,2.92,51.0,Sion
2024-05-16,13.6,6.7,17.9,12.9,0.0,3.5,6.2,28.4,14674.86,,9.89,1.56,75.0,Sion
2024-05-17,17.9,5.8,0.4,0.4,0.0,0.0,7.3,35.6,49177.95,,25.71,4.14,51.0,Sion
2024-05-18,21.1,8.0,0.1,0.1,0.0,0.0,8.3,38.5,48867.91,,25.16,4.29,51.0,Sion
2024-05-19,20.6,7.9,0.1,0.1,0.0,0.0,5.8,30.6,49090.77,,25.84,4.37,51.0,Sion
2024-05-20,22.6,9.2,0.1,0.1,0.0,0.0,5.7,30.2,41851.23,,24.69,4.44,51.0,Sion
2024-05-21,18.9,12.3,7.4,7.4,0.0,0.0,5.6,32.4,40747.93,,19.4,3.27,61.0,Sion
2024-05-22,17.5,10.0,4.6,4.6,0.0,0.0,7.1,31.3,41472.53,,19.35,3.16,61.0,Sion
2024-05-23,17.8,9.1,6.9,6.7,0.0,0.14,5.9,31.3,42019.91,,19.49,3.13,71.0,Sion
2024-05-24,17.1,7.4,4.5,4.3,0.0,0.14,6.2,33.8,48463.01,,21.33,3.39,71.0,Sion
2024-05-25,19.4,6.6,0.5,0.5,0.0,0.0,7.1,40.0,50289.05,,23.8,3.92,51.0,Sion
2024-05-26,22.7,8.7,0.1,0.1,0.0,0.0,6.4,31.0,45313.05,,23.16,4.2,51.0,Sion
2024-05-27,20.7,11.9,5.4,5.4,0.0,0.0,6.4,38.9,30076.63,,19.0,3.33,55.0,Sion
2024-05-28,19.5,10.9,2.8,2.8,0.0,0.0,7.4,29.9,37472.78,,18.07,3.23,61.0,Sion
2024-05-29,21.9,11.2,0.9,0.9,0.0,0.0,8.0,36.0,27217.79,,15.31,2.84,53.0,Sion
2024-05-30,18.9,10.8,22.4,22.4,0.0,0.0,9.2,42.8,28276.48,,15.05,2.66,63.0,Sion
