time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2025-03-22,17.2,8.0,0.0,0.0,0.0,0.0,14.0,29.2,36049.98,,14.44,2.42,3.0,Lausanne
2025-03-23,11.9,6.8,7.9,7.9,0.0,0.0,10.8,23.8,28660.74,,13.37,1.85,61.0,Lausanne
2025-03-24,12.8,5.7,10.5,10.4,0.0,0.07,11.7,27.7,39878.5,,14.64,1.98,71.0,Lausanne
2025-03-25,13.7,4.5,1.4,1.4,0.0,0.0,15.4,35.3,40202.62,,15.9,2.12,53.0,Lausanne
2025-03-26,12.9,4.8,1.1,1.1,0.0,0.0,19.3,41.0,37820.66,,15.32,2.14,51.0,Lausanne
2025-03-27,11.7,5.0,0.0,0.0,0.0,0.0,21.6,44.6,38411.59,,13.55,1.88,3.0,Lausanne
2025-03-28,12.1,3.8,0.0,0.0,0.0,0.0,6.3,19.1,39743.21,,16.92,2.23,3.0,Lausanne
2025-03-29,10.0,6.1,4.0,4.0,0.0,0.0,22.3,49.3,12237.59,,8.94,1.21,53.0,Lausanne
2025-03-30,14.3,5.1,0.0,0.0,0.0,0.0,14.6,30.6,39702.5,,18.98,2.72,3.0,Lausanne
2025-03-31,12.4,6.0,0.0,0.0,0.0,0.0,23.1,49.0,41665.58,,20.67,2.8,1.0,Lausanne
2025-04-01,10.8,2.5,0.0,0.0,0.0,0.0,29.9,63.4,40336.52,,19.26,2.57,3.0,Lausanne
2025-04-02,13.2,2.7,0.0,0.0,0.0,0.0,6.3,19.8,41721.12,,19.09,2.49,3.0,Lausanne
2025-04-03,17.6,5.1,0.0,0.0,0.0,0.0,8.1,20.2,42421.48,,21.12,3.08,3.0,Lausanne
2025-04-04,19.2,7.3,0.0,0.0,0.0,0.0,7.1,19.4,42968.35,,21.34,3.24,3.0,Lausanne
2025-04-05,19.7,7.8,0.0,0.0,0.0,0.0,11.0,24.1,43204.68,,21.54,3.54,2.0,Lausanne
2025-04-06,14.5,4.9,0.0,0.0,0.0,0.0,28.0,58.0,42464.33,,20.59,2.84,3.0,Lausanne
2025-04-07,4.1,2.7,,,,,8.9,21.2,,,,,0.0,Lausanne
2025-04-08,,,,,,,,,,,,,,Lausanne
2025-04-09,6.7,6.6,,,,,2.5,8.3,,,,,3.0,Lausanne
2025-04-10,,,,,,,,,,,,,,Lausanne
